datetime,Adj Close,Close,High,Low,Open,Volume
2024-03-08 11:00,9628.509765625,9628.509765625,9643.08984375,9584.080078125,9614.650390625,0.0
2024-03-08 12:00,9592.5400390625,9592.5400390625,9635.490234375,9553.599609375,9627.669921875,0.0
2024-03-08 13:00,9628.98046875,9628.98046875,9633.76953125,9579.240234375,9593.009765625,0.0
2024-03-08 14:00,9685.25,9685.25,9693.0,9629.1796875,9629.1796875,0.0
2024-03-08 15:00,9693.98046875,9693.98046875,9706.990234375,9679.9697265625,9685.2197265625,0.0
2024-03-08 16:00,9680.1396484375,9680.1396484375,9712.3203125,9649.0498046875,9694.919921875,0.0
2024-03-08 17:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-08 18:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-08 19:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-08 20:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-08 21:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-08 22:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-08 23:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 00:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 01:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 02:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 03:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 04:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 05:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 06:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 07:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 08:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 09:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 10:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 11:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 12:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 13:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 14:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 15:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 16:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 17:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 18:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 19:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 20:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 21:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 22:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-09 23:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 00:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 01:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 02:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 03:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 04:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 05:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 06:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 07:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 08:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 09:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 10:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 11:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 12:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 13:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 14:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 15:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 16:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 17:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 18:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 19:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 20:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 21:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 22:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-10 23:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-11 00:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-11 01:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-11 02:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-11 03:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-11 04:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-11 05:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-11 06:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-11 07:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-11 08:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-11 09:00,9708.5595703125,9708.5595703125,9741.48046875,9673.73046875,9680.4296875,0.0
2024-03-11 10:00,9861.8203125,9861.8203125,9959.7998046875,9712.580078125,9712.580078125,0.0
2024-03-11 11:00,9837.3701171875,9837.3701171875,9871.16015625,9819.150390625,9861.7001953125,0.0
2024-03-11 12:00,9854.26953125,9854.26953125,9855.5302734375,9813.5400390625,9837.5498046875,0.0
2024-03-11 13:00,9839.5400390625,9839.5400390625,9874.3701171875,9835.169921875,9850.259765625,0.0
2024-03-11 14:00,9812.8095703125,9812.8095703125,9852.2001953125,9806.0498046875,9839.6396484375,0.0
2024-03-11 15:00,9844.3798828125,9844.3798828125,9861.73046875,9779.9296875,9813.4697265625,0.0
2024-03-11 16:00,9814.51953125,9814.51953125,9863.080078125,9791.9296875,9844.8203125,0.0
2024-03-11 17:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-11 18:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-11 19:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-11 20:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-11 21:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-11 22:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-11 23:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-12 00:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-12 01:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-12 02:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-12 03:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-12 04:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-12 05:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-12 06:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-12 07:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-12 08:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-12 09:00,9741.3203125,9741.3203125,9824.9599609375,9737.16015625,9815.0595703125,0.0
2024-03-12 10:00,9746.8896484375,9746.8896484375,9754.2900390625,9667.8095703125,9696.9404296875,0.0
2024-03-12 11:00,9730.7001953125,9730.7001953125,9782.58984375,9701.7001953125,9745.8203125,0.0
2024-03-12 12:00,9720.5302734375,9720.5302734375,9731.3896484375,9701.08984375,9729.8203125,0.0
2024-03-12 13:00,9716.080078125,9716.080078125,9734.8798828125,9708.98046875,9721.3896484375,0.0
2024-03-12 14:00,9725.4697265625,9725.4697265625,9748.759765625,9711.3203125,9715.1904296875,0.0
2024-03-12 15:00,9746.66015625,9746.66015625,9763.9404296875,9718.7197265625,9725.5302734375,0.0
2024-03-12 16:00,9656.8798828125,9656.8798828125,9756.1103515625,9622.4697265625,9749.3095703125,0.0
2024-03-12 17:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-12 18:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-12 19:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-12 20:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-12 21:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-12 22:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-12 23:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-13 00:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-13 01:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-13 02:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-13 03:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-13 04:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-13 05:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-13 06:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-13 07:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-13 08:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-13 09:00,9601.6201171875,9601.6201171875,9656.98046875,9555.33984375,9655.650390625,0.0
2024-03-13 10:00,9609.849609375,9609.849609375,9666.3095703125,9593.9296875,9643.080078125,0.0
2024-03-13 11:00,9543.5498046875,9543.5498046875,9613.580078125,9538.8798828125,9611.2099609375,0.0
2024-03-13 12:00,9509.1298828125,9509.1298828125,9544.1396484375,9504.01953125,9544.1396484375,0.0
2024-03-13 13:00,9523.2802734375,9523.2802734375,9531.7197265625,9492.7099609375,9509.099609375,0.0
2024-03-13 14:00,9515.1103515625,9515.1103515625,9545.3203125,9508.58984375,9524.3203125,0.0
2024-03-13 15:00,9598.330078125,9598.330078125,9633.1396484375,9511.6103515625,9515.48046875,0.0
2024-03-13 16:00,9539.7099609375,9539.7099609375,9599.91015625,9523.2197265625,9597.4404296875,0.0
2024-03-13 17:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-13 18:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-13 19:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-13 20:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-13 21:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-13 22:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-13 23:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-14 00:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-14 01:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-14 02:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-14 03:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-14 04:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-14 05:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-14 06:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-14 07:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-14 08:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-14 09:00,9524.4501953125,9524.4501953125,9544.1796875,9489.25,9539.48046875,0.0
2024-03-14 10:00,9458.0703125,9458.0703125,9514.58984375,9421.599609375,9447.0400390625,0.0
2024-03-14 11:00,9488.2099609375,9488.2099609375,9494.5703125,9438.1201171875,9457.6796875,0.0
2024-03-14 12:00,9433.6904296875,9433.6904296875,9491.8203125,9426.4599609375,9488.91015625,0.0
2024-03-14 13:00,9463.150390625,9463.150390625,9492.7197265625,9429.9599609375,9433.2900390625,0.0
2024-03-14 14:00,9450.2998046875,9450.2998046875,9465.51953125,9433.6904296875,9463.5595703125,0.0
2024-03-14 15:00,9472.150390625,9472.150390625,9515.849609375,9428.6904296875,9449.9697265625,0.0
2024-03-14 16:00,9452.91015625,9452.91015625,9491.75,9441.2001953125,9471.6201171875,0.0
2024-03-14 17:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-14 18:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-14 19:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-14 20:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-14 21:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-14 22:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-14 23:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-15 00:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-15 01:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-15 02:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-15 03:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-15 04:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-15 05:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-15 06:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-15 07:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-15 08:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-15 09:00,9414.8701171875,9414.8701171875,9486.33984375,9397.7099609375,9453.650390625,0.0
2024-03-15 10:00,9439.9697265625,9439.9697265625,9456.349609375,9410.23046875,9434.25,0.0
2024-03-15 11:00,9428.0400390625,9428.0400390625,9442.5703125,9403.3701171875,9441.669921875,0.0
2024-03-15 12:00,9434.7001953125,9434.7001953125,9455.5,9422.5400390625,9428.330078125,0.0
2024-03-15 13:00,9428.9599609375,9428.9599609375,9445.5595703125,9418.240234375,9436.3798828125,0.0
2024-03-15 14:00,9399.4404296875,9399.4404296875,9431.9599609375,9390.8603515625,9428.599609375,0.0
2024-03-15 15:00,9367.23046875,9367.23046875,9414.0703125,9356.900390625,9400.0,0.0
2024-03-15 16:00,9366.669921875,9366.669921875,9382.9501953125,9345.169921875,9367.1298828125,0.0
2024-03-15 17:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-15 18:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-15 19:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-15 20:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-15 21:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-15 22:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-15 23:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 00:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 01:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 02:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 03:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 04:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 05:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 06:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 07:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 08:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 09:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 10:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 11:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 12:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 13:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 14:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 15:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 16:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 17:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 18:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 19:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 20:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 21:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 22:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-16 23:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-17 00:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-17 01:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-17 02:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-17 03:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
2024-03-17 04:00,9353.16015625,9353.16015625,9425.9697265625,9340.75,9366.5302734375,0.0
